title,description,link,source,author,published,scraped_at,guid
Netanyahu's Charlie Kirk video exposes the cynicism of the Israeli-MAGA alliance,"Netanyahu's video was meant to quell suspicion. Instead, it became another performance of loyalty by the Israeli right, which will stand by the PM no matter how detached he is from reality",https://www.haaretz.com/israel-news/haaretz-today/2025-09-18/ty-article/.highlight/netanyahus-charlie-kirk-video-exposes-the-cynicism-of-the-israeli-maga-alliance/00000199-5d76-de72-a7fd-7df7e9270000,Haaretz,Etan Nechin,2025-09-18T19:53:45,2025-09-19 01:50:39.653105,https://www.haaretz.com/israel-news/haaretz-today/2025-09-18/ty-article/.highlight/netanyahus-charlie-kirk-video-exposes-the-cynicism-of-the-israeli-maga-alliance/00000199-5d76-de72-a7fd-7df7e9270000
"I escaped to a Greek nudist paradise, only to discover that Israelis are hated there, too","I thought I could forget the horrors of Israel and Gaza when traveling to a remote and enchanted Greek island where nearly everyone walks around naked. Encountering graffiti like 'A vacation from genocide – Not here,' I realized I was wrong",https://www.haaretz.com/israel-news/2025-09-18/ty-article-magazine/.highlight/i-escaped-to-a-greek-nudist-paradise-only-to-discover-that-israelis-are-hated-there-too/00000199-5e2d-de72-a7fd-7eef22b30000,Haaretz,Dani Bar On,2025-09-18T20:15:58,2025-09-19 01:50:39.653070,https://www.haaretz.com/israel-news/2025-09-18/ty-article-magazine/.highlight/i-escaped-to-a-greek-nudist-paradise-only-to-discover-that-israelis-are-hated-there-too/00000199-5e2d-de72-a7fd-7eef22b30000
Israel's 'real estate bonanza' involves wiping Gaza off the face of the earth,,https://www.haaretz.com/opinion/editorial/2025-09-19/ty-article-opinion/israels-real-estate-bonanproject-involves-wiping-gaza-off-the-face-of-the-earth/00000199-5e4d-d08f-a5fd-ffcdebf40000,Haaretz,Haaretz Editorial,2025-09-18T21:21:29,2025-09-19 01:50:39.653030,https://www.haaretz.com/opinion/editorial/2025-09-19/ty-article-opinion/israels-real-estate-bonanproject-involves-wiping-gaza-off-the-face-of-the-earth/00000199-5e4d-d08f-a5fd-ffcdebf40000
"Israel's 'regime opponents' are all about fighting Netanyahu, not the occupation or discrimination",,https://www.haaretz.com/opinion/2025-09-19/ty-article-opinion/.premium/israels-regime-opponents-are-all-about-fighting-netanyahu-not-the-occupation/00000199-5e4c-d0dc-afdb-deffa6670000,Haaretz,Hanin Majadli,2025-09-18T21:26:54,2025-09-19 01:50:39.653004,https://www.haaretz.com/opinion/2025-09-19/ty-article-opinion/.premium/israels-regime-opponents-are-all-about-fighting-netanyahu-not-the-occupation/00000199-5e4c-d0dc-afdb-deffa6670000
Haaretz Cartoon,,https://www.haaretz.com/opinion/daily-cartoon/2025-09-19/ty-article-opinion/haaretz-cartoon/00000199-5ecd-d45d-a3bf-ffcf0a1b0000,Haaretz,Eran Wolkowski,2025-09-18T21:52:51,2025-09-19 01:50:39.652972,https://www.haaretz.com/opinion/daily-cartoon/2025-09-19/ty-article-opinion/haaretz-cartoon/00000199-5ecd-d45d-a3bf-ffcf0a1b0000
"Israeli Tanks, Infantry Advance in Gaza City Offensive as Enclave Hit by Telecoms Blackout","Israeli tanks were advancing on Thursday in two Gaza City areas that are gateways to the city center, while internet and phone lines were cut off...",https://www.algemeiner.com/2025/09/18/israeli-tanks-infantry-advance-gaza-city-offensive-enclave-hit-telecoms-blackout/,Algemeiner,Reuters and Algemeiner Staff,2025-09-18T19:02:47,2025-09-19 01:50:34.885675,https://www.algemeiner.com/?p=753724
Italian Port Blocks Arms for Israel as Worker Protests Mount,"The Italian Adriatic port of Ravenna on Thursday refused entry to two trucks said to be carrying arms to Israel, as protests mount among Italian dockworkers and other labor groups against...",https://www.algemeiner.com/2025/09/18/italian-port-blocks-arms-israel-worker-protests-mount/,Algemeiner,Reuters and Algemeiner Staff,2025-09-18T19:08:58,2025-09-19 01:50:34.885646,https://www.algemeiner.com/?p=753727
"Dozens of Celebrities Call for Ceasefire, Help Raise $2 Million for Gaza Palestinians at Benefit Concert",A star-studded list of celebrities helped raise money for Palestinians in the Gaza Strip amid the Israel-Hamas war as part...,https://www.algemeiner.com/2025/09/18/dozens-celebrities-call-ceasefire-help-raise-2-million-gaza-palestinians-benefit-concert/,Algemeiner,Shiryn Ghermezian,2025-09-18T19:18:54,2025-09-19 01:50:34.885616,https://www.algemeiner.com/?p=753675
"‘Never Forget’: ADL Files Oct. 7 Lawsuit Against Hamas, Iran, North Korea","A legal effort to hold the perpetrators of the Hamas-led Oct. 7, 2023, massacre across southern Israel is being mounted...",https://www.algemeiner.com/2025/09/18/never-forget-adl-files-oct-7-lawsuit-against-hamas-iran-north-korea/,Algemeiner,Dion J. Pierre,2025-09-18T19:29:32,2025-09-19 01:50:34.885589,https://www.algemeiner.com/?p=753680
Michigan Mayor Says Resident ‘Not Welcome’ in City After Objecting to Street Sign Named After Terrorist Supporter,"A City Council meeting in Dearborn, Michigan erupted into controversy last week after Mayor Abdullah Hammoud, a Democrat, told a...",https://www.algemeiner.com/2025/09/18/michigan-mayor-says-resident-not-welcome-city-objecting-street-sign-named-terrorist-supporter/,Algemeiner,Corey Walker,2025-09-18T19:58:32,2025-09-19 01:50:34.885562,https://www.algemeiner.com/?p=753617
‘Antisemitism Is Alive and Well’: Swastika Graffiti at Dartmouth College Shakes Jewish Community,"An unknown person or group graffitied a swastika, the symbol of the Nazi Party, outside the dormitory of a Jewish...",https://www.algemeiner.com/2025/09/18/antisemitism-alive-well-swastika-graffiti-dartmouth-college-shakes-jewish-community/,Algemeiner,Dion J. Pierre,2025-09-18T20:08:40,2025-09-19 01:50:34.885533,https://www.algemeiner.com/?p=753699
"Jewish Leaders in UK, Canada, Australia Urge Governments to Reconsider Palestinian State Recognition","Jewish umbrella organizations in the United Kingdom, Canada, and Australia have jointly expressed &#8220;grave concerns&#8221; over their governments&#8217; plans to...",https://www.algemeiner.com/2025/09/18/jewish-leaders-uk-canada-australia-urge-governments-reconsider-palestinian-state-recognition/,Algemeiner,Ailin Vilches Arguello,2025-09-18T20:29:52,2025-09-19 01:50:34.885505,https://www.algemeiner.com/?p=753709
US Lawmakers Slam Zohran Mamdani Over Pledge to Scrap IHRA Definition of Antisemitism,Two members of the US Congress on Wednesday slammed New York City Democratic mayoral nominee Zohran Mamdani after he pledged...,https://www.algemeiner.com/2025/09/18/us-lawmakers-slam-zohran-mamdani-pledge-scrap-ihra-definition-antisemitism/,Algemeiner,Corey Walker,2025-09-18T21:04:51,2025-09-19 01:50:34.885476,https://www.algemeiner.com/?p=753700
"China Expands Influence Campaign Targeting Israel as Way to Hurt US, Study Finds","China has increasingly used state media and covert campaigns to spread anti-Israel and antisemitic narratives in the United States, according...",https://www.algemeiner.com/2025/09/18/china-expands-influence-campaign-targeting-israel-way-hurt-us-study-finds/,Algemeiner,Ailin Vilches Arguello,2025-09-18T21:15:32,2025-09-19 01:50:34.885448,https://www.algemeiner.com/?p=753618
Rafael Lemkin’s Family Fights to Have Anti-Israel Group Stop Using Name of Famed Zionist Who Coined Term ‘Genocide’,The family of Raphael Lemkin — the Polish-born Jewish lawyer who coined the term &#8220;genocide&#8221; and helped draft the Genocide...,https://www.algemeiner.com/2025/09/18/rafael-lemkins-family-fights-have-anti-israel-group-stop-using-name-famed-zionist-who-coined-term-genocide/,Algemeiner,Ailin Vilches Arguello,2025-09-18T22:24:07,2025-09-19 01:50:34.885413,https://www.algemeiner.com/?p=753748
"Four soldiers slain in Gaza, bringing IDF wartime toll to 908","Israeli Defense Minister Israel Katz hailed the four slain troops as ""outstanding fighters who fell in battle."" The post Four soldiers slain in Gaza, bringing IDF wartime toll to 908 appeared first on JNS.org .",https://www.jns.org/four-soldiers-slain-in-gaza-bringing-idf-wartime-toll-to-908/,JNS,JNS Staff,2025-09-18T17:19:29,2025-09-19 01:50:32.556824,https://www.jns.org/?p=586819
Open season against the Jews,The West’s attack on Israel can only be explained by its assault on its own core values and identity. The post Open season against the Jews appeared first on JNS.org .,https://www.jns.org/open-season-against-the-jews/,JNS,Melanie Phillips,2025-09-18T17:33:00,2025-09-19 01:50:32.556792,https://www.jns.org/?p=586835
"Jerry quits Ben, accusing parent company Unilever of ‘silencing’ brand","""Ben &#038; Jerry's has been sidelined for fear of upsetting those in power,"" Jewish businessman Jerry Greenfield stated upon quitting his ambassador role. The post Jerry quits Ben, accusing parent company Unilever of &#8216;silencing&#8217; brand appeared first on JNS.org .",https://www.jns.org/jerry-quits-ben-accusing-parent-company-unilever-of-silencing-brand/,JNS,JNS Staff,2025-09-18T18:04:33,2025-09-19 01:50:32.556761,https://www.jns.org/?p=586800
The enemies of freedom are inside the gates,"The murder of Charlie Kirk was an attack on the principles that bind free nations: faith, courage and the determination to speak the truth. The post The enemies of freedom are inside the gates appeared first on JNS.org .",https://www.jns.org/the-enemies-of-freedom-are-inside-the-gates/,JNS,Amine Ayoub,2025-09-18T18:15:00,2025-09-19 01:50:32.556726,https://www.jns.org/?p=586202
"Israel, US can make regional progress amid war, Gottheimer, Dan Shapiro say","One needn’t wait for the war to end to discuss normalization expectations with Saudi Arabia and others, the former envoy said. The post Israel, US can make regional progress amid war, Gottheimer, Dan Shapiro say appeared first on JNS.org .",https://www.jns.org/israel-us-can-make-regional-progress-amid-war-gottheimer-dan-shapiro-say/,JNS,,2025-09-18T18:24:34,2025-09-19 01:50:32.556692,https://www.jns.org/?p=586852
UN agency’s data on ‘settler violence’ only available to its partners,"JNS got a rare look at closely-held U.N. information, which critics say is used to claim Jewish attacks against Arabs in Judea and Samaria and Jerusalem are growing. The post UN agency’s data on ‘settler violence’ only available to its partners appeared first on JNS.org .",https://www.jns.org/un-agencys-data-on-settler-violence-only-available-to-its-partners/,JNS,Mike Wagenheim,2025-09-18T18:48:11,2025-09-19 01:50:32.556656,https://www.jns.org/?p=586895
Rubio in Jerusalem: The message Hamas fears,"WATCH: “Israel Undiplomatic” with Mark Regev and Ruthie Blum, Ep. 71 The post Rubio in Jerusalem: The message Hamas fears appeared first on JNS.org .",https://www.jns.org/rubio-in-jerusalem-the-message-hamas-fears/,JNS,Ruthie Blum and Mark Regev,2025-09-18T19:00:00,2025-09-19 01:50:32.556619,https://www.jns.org/?p=586245
Is there any such thing as ‘total victory’?,Israeli Prime Minister Benjamin Netanyahu stands light-years away and one step short of the goal he himself set against Hamas in Gaza. The post Is there any such thing as ‘total victory’? appeared first on JNS.org .,https://www.jns.org/is-there-any-such-thing-as-total-victory/,JNS,Odelia Kedmi,2025-09-18T19:25:00,2025-09-19 01:50:32.556589,https://www.jns.org/?p=586806
"Reps. Gottheimer, Lawler decry Mamdani’s ‘reckless attempt’ to drop IHRA definition","The lawmakers also said that the frontrunner to be New York City mayor is wrong to support boycotting Israel. The post Reps. Gottheimer, Lawler decry Mamdani’s ‘reckless attempt’ to drop IHRA definition appeared first on JNS.org .",https://www.jns.org/reps-gottheimer-lawler-decry-mamdanis-reckless-attempt-to-drop-ihra-definition/,JNS,,2025-09-18T20:01:54,2025-09-19 01:50:32.556554,https://www.jns.org/?p=586920
Sanders accuses Israel of committing ‘genocide’ in Gaza Strip,"“The conclusion is inescapable,” the Vermont independent stated. The post Sanders accuses Israel of committing ‘genocide’ in Gaza Strip appeared first on JNS.org .",https://www.jns.org/sanders-accuses-israel-of-committing-genocide-in-gaza-strip/,JNS,,2025-09-18T20:35:00,2025-09-19 01:50:32.556517,https://www.jns.org/?p=586945
"As High Holidays loom, US Jews uneasy but unified, rabbis say","“For many, being present in synagogue has become their way of pushing back against antisemitism,” said Rabbi Brian Strauss, who leads a Conservative synagogue in Houston. The post As High Holidays loom, US Jews uneasy but unified, rabbis say appeared first on JNS.org .",https://www.jns.org/as-high-holidays-loom-us-jews-uneasy-but-unified-rabbis-say/,JNS,Aaron Bandler and Izzy Salant,2025-09-18T20:55:30,2025-09-19 01:50:32.556482,https://www.jns.org/?p=586957
Texas man charged with death threats against Mamdani,"“The defendant told the assemblyman to go back to Uganda before someone shoots him in the head,” Queens District Attorney Melinda Katz stated. The post Texas man charged with death threats against Mamdani appeared first on JNS.org .",https://www.jns.org/texas-man-charged-with-death-threats-against-mamdani/,JNS,,2025-09-18T21:03:12,2025-09-19 01:50:32.556445,https://www.jns.org/?p=586966
University of Connecticut student senate votes down anti-Israel divestment referendum,"“We dodged protests erupting on campus, urging students to vote a certain way,” Joel Harris, a UConn student senator, told JNS. The post University of Connecticut student senate votes down anti-Israel divestment referendum appeared first on JNS.org .",https://www.jns.org/university-of-connecticut-student-senate-votes-down-anti-israel-divestment-referendum/,JNS,Aaron Bandler,2025-09-18T21:54:12,2025-09-19 01:50:32.556406,https://www.jns.org/?p=586987
"US vetoes Security Council resolution demanding ceasefire, unrestricted aid into Gaza","The U.N. council “opted for a performative action, designed to draw a veto, that extends Hamas terrorists,” according to Morgan Ortagus, a U.S. diplomat. The post US vetoes Security Council resolution demanding ceasefire, unrestricted aid into Gaza appeared first on JNS.org .",https://www.jns.org/us-vetoes-security-council-resolution-demanding-ceasefire-unrestricted-aid-into-gaza/,JNS,Mike Wagenheim,2025-09-18T22:13:31,2025-09-19 01:50:32.556367,https://www.jns.org/?p=586993
‘As a Jew’ critics of Israel aren’t following in Wiesel’s footsteps,"“Think Twice” with Jonathan Tobin and guest Elisha Wiesel, Ep. 194 The post &#8216;As a Jew&#8217; critics of Israel aren’t following in Wiesel’s footsteps appeared first on JNS.org .",https://www.jns.org/as-a-jew-critics-of-israel-arent-following-in-wiesels-footsteps/,JNS,Jonathan S. Tobin,2025-09-18T23:30:00,2025-09-19 01:50:32.556321,https://www.jns.org/?p=586996
Rosh Hashanah and the American Dream,"In reviving this dream, Milken's center is reviving something even more vital-- our faith in life. It is that very faith in life, that force that drove our ancestors, where we can find our optimism as we enter the Jewish new year. The post Rosh Hashanah and the American Dream appeared first on Jewish Journal .",https://jewishjournal.com/commentary/columnist/editors-note/383865/rosh-hashanah-and-the-american-dream/,Jewish Journal,David Suissa,2025-09-18T18:21:01,2025-09-19 01:50:30.250478,https://jewishjournal.com/?p=383865
The UN’s War on Israel — and on the Meaning of “Genocide”,"It’s hard to overstate how reckless, unserious, and corrosive this claim is — not just for Israel, but for the meaning of the word “genocide” and the principle that nations have a right to defend themselves. The post The UN’s War on Israel — and on the Meaning of “Genocide” appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/383867/the-uns-war-on-israel-and-on-the-meaning-of-genocide/,Jewish Journal,Micha Danzig,2025-09-18T18:55:22,2025-09-19 01:50:30.250442,https://jewishjournal.com/?p=383867
SNL’s Bowen Yang Has a Genocide Problem,"Why is Saturday Night Live star Bowen Yang falsely accusing Israel of genocide, while ignoring the confirmed genocide perpetrated against Muslim Uyghurs in China? The post SNL’s Bowen Yang Has a Genocide Problem appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/383870/snls-bowen-yang-has-a-genocide-problem/,Jewish Journal,Rafael Medoff,2025-09-18T19:15:40,2025-09-19 01:50:30.250401,https://jewishjournal.com/?p=383870
Fallujah and Gaza City: Why Israel Cannot Stop Short of Victory,"As Gen. Petraeus warned, “Half-measures in urban warfare do not save lives. They only postpone defeat.” The post Fallujah and Gaza City: Why Israel Cannot Stop Short of Victory appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/383872/if-i-had-lived-anne-frank-on-why-israel-must-always-defend-the-jewish-people-2/,Jewish Journal,Rabbi Shmuley Boteach,2025-09-18T19:25:43,2025-09-19 01:50:30.250366,https://jewishjournal.com/?p=383872
A Tale of Two Sunday Evenings in California,"While Bill Maher and John Fetterman demonstrated an understanding of Jewish values, across town at the Emmys we saw just the opposite, delivered with the hollow prefix ""as a Jew."" The post A Tale of Two Sunday Evenings in California appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/383874/a-tale-of-two-sunday-evenings-in-california/,Jewish Journal,Steven Burg,2025-09-18T19:39:57,2025-09-19 01:50:30.250330,https://jewishjournal.com/?p=383874
When Good People Do Something,Ari Fuld’s heroism is evident because rarely does the victim become the savior. The post When Good People Do Something appeared first on Jewish Journal .,https://jewishjournal.com/commentary/opinion/383881/when-good-people-do-something/,Jewish Journal,Hayim Leiter,2025-09-18T20:09:55,2025-09-19 01:50:30.250295,https://jewishjournal.com/?p=383881
"Kimmel Is Out, But Intifada Is Still In: Hollywood’s Hypocrisy on Political Violence","Free expression is essential in a democracy. No one should call for the censorship of ideas. But there must be accountability when speech crosses into incitement of political violence. The post Kimmel Is Out, But Intifada Is Still In: Hollywood’s Hypocrisy on Political Violence appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/383883/kimmel-is-out-but-intifada-is-still-in-hollywoods-hypocrisy-on-political-violence/,Jewish Journal,Julie Marzouk,2025-09-18T21:28:17,2025-09-19 01:50:30.250262,https://jewishjournal.com/?p=383883
"Raphael Lemkin Coined the Term “Genocide.” Now, His Family Says, the Term Is Being Distorted","[&#8230;] The post Raphael Lemkin Coined the Term “Genocide.” Now, His Family Says, the Term Is Being Distorted appeared first on Jewish Journal .",https://jewishjournal.com/community/383885/raphael-lemkin-coined-the-term-genocide-now-his-family-says-the-term-is-being-distorted/,Jewish Journal,Kylie Ora Lobell,2025-09-18T22:14:17,2025-09-19 01:50:30.250221,https://jewishjournal.com/?p=383885
Book of Life – A B’Sefer Chayim Poem,I know about books... The post Book of Life – A B&#8217;Sefer Chayim Poem appeared first on Jewish Journal .,https://jewishjournal.com/judaism/383761/book-of-life-a-bsefer-chayim-poem/,Jewish Journal,Rick Lupert,2025-09-18T23:00:45,2025-09-19 01:50:30.250185,https://jewishjournal.com/?p=383761
Rebuilding Lives with Dignity: Ogen’s Lifeline for Israelis in Crisis,"For more than 30 years, Ogen, Israel’s trusted nonprofit social lender, has provided families, entrepreneurs, and nonprofits with economic stability, financial guidance, and the tools to rebuild with dignity. The post Rebuilding Lives with Dignity: Ogen’s Lifeline for Israelis in Crisis appeared first on Jewish Journal .",https://jewishjournal.com/sponsored/383822/rebuilding-lives-with-dignity-ogens-lifeline-for-israelis-in-crisis/,Jewish Journal,Ogen (Sponsored),2025-09-19T00:53:33,2025-09-19 01:50:30.250147,https://jewishjournal.com/?p=383822
95-year-old accused of murdering Holocaust survivor in NYC nursing home,Galina Smirnova allegedly beat her roommate Nina Kravtsov to death with a wheelchair foot pedal The post 95-year-old accused of murdering Holocaust survivor in NYC nursing home appeared first on The Times of Israel .,https://www.timesofisrael.com/95-year-old-accused-of-murdering-holocaust-survivor-in-nyc-nursing-home/,Times of Israel,,2025-09-18T16:43:34,2025-09-19 01:50:28.085064,https://www.timesofisrael.com/?p=3645324
"Meeting UK’s Starmer, Trump says he disagrees with plan to recognize Palestinian state","US president says issue is one of 'few' disputes he has with British leader, but approves when PM says no room for Hamas in future Palestinian governance The post Meeting UK&#8217;s Starmer, Trump says he disagrees with plan to recognize Palestinian state appeared first on The Times of Israel .",https://www.timesofisrael.com/meeting-uks-starmer-trump-says-he-disagrees-with-plan-to-recognize-palestinian-state/,Times of Israel,,2025-09-18T18:04:44,2025-09-19 01:50:28.085031,https://www.timesofisrael.com/?p=3645257
Four IDF soldiers killed in roadside bomb attack in southern Gaza’s Rafah,"Casualties named as Maj. Omri Chai Ben Moshe, 26, Lt. Eran Shelem, 23, Lt. Eitan Avner Ben Itzhak, 22, and Lt. Ron Arieli, 20, bringing ground op death toll to 469 The post Four IDF soldiers killed in roadside bomb attack in southern Gaza&#8217;s Rafah appeared first on The Times of Israel .",https://www.timesofisrael.com/four-idf-soldiers-killed-in-roadside-bomb-attack-in-southern-gazas-rafah/,Times of Israel,,2025-09-18T18:04:46,2025-09-19 01:50:28.084987,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3645349
Syria rising: Buried threats on Israel’s edge,"In this episode of ‘Through the Land,’ retired IDF colonel and security analyst Miri Eisin weighs Syria’s shifting regimes, border minefields and the uncertain role of a new ruler The post Syria rising: Buried threats on Israel’s edge appeared first on The Times of Israel .",https://www.timesofisrael.com/syria-rising-buried-threats-on-israels-edge/,Times of Israel,,2025-09-18T18:59:03,2025-09-19 01:50:28.084904,https://www.timesofisrael.com/?p=3645041
Advisory panel said to delay decision on David Zini’s fitness to serve as Shin Bet chief,Senior Appointments Advisory Committee meets briefly after former head of security agency warns approval of nomination would cause country 'irreversible damage' The post Advisory panel said to delay decision on David Zini&#8217;s fitness to serve as Shin Bet chief appeared first on The Times of Israel .,https://www.timesofisrael.com/advisory-panel-said-to-delay-decision-on-david-zinis-fitness-to-serve-as-shin-bet-chief/,Times of Israel,,2025-09-18T19:02:40,2025-09-19 01:50:28.084865,https://www.timesofisrael.com/?p=3645302&preview=true&preview_id=3645302
Rare proof of Galilee’s forgotten 4th-century Jewish Revolt revealed in hidden coin hoard,22 bronze coins found secreted in Huqoq near the Sea of Galilee show Jews used subterranean hideaways during the little-known Gallus Revolt of 351 CE The post Rare proof of Galilee&#8217;s forgotten 4th-century Jewish Revolt revealed in hidden coin hoard appeared first on The Times of Israel .,https://www.timesofisrael.com/rare-proof-of-galilees-forgotten-4th-century-jewish-revolt-revealed-in-hidden-coin-hoard/,Times of Israel,,2025-09-18T19:03:23,2025-09-19 01:50:28.084828,https://www.timesofisrael.com/?p=3645144
Wave of Israeli strikes in southern Lebanon targets Hezbollah’s elite Radwan Force,"Lebanon's PM questions whether Israel is committed to ceasefire framework amid persistent 'intimidation,' as IDF says it struck terror group's weapons depots The post Wave of Israeli strikes in southern Lebanon targets Hezbollah&#8217;s elite Radwan Force appeared first on The Times of Israel .",https://www.timesofisrael.com/wave-of-israeli-strikes-in-southern-lebanon-targets-hezbollahs-elite-radwan-force/,Times of Israel,,2025-09-18T19:45:57,2025-09-19 01:50:28.084790,https://www.timesofisrael.com/?p=3645380
Houthi drone smashes into entrance of Eilat hotel; missile sparks sirens in center,"No injuries reported in Eilat attack, while missile intercepted without causing damage; second drone shot down The post Houthi drone smashes into entrance of Eilat hotel; missile sparks sirens in center appeared first on The Times of Israel .",https://www.timesofisrael.com/houthi-drone-smashes-into-entrance-of-eilat-hotel-missile-sparks-sirens-in-center/,Times of Israel,,2025-09-18T20:13:14,2025-09-19 01:50:28.084754,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3645459
Court extends ban on key Qatargate suspect from returning to Prime Minister’s Office,"Overturning lower court, judge says that since Urich maintains he did nothing wrong, likelihood of him repeating conduct is high and could cause 'great harm' to state security The post Court extends ban on key Qatargate suspect from returning to Prime Minister&#8217;s Office appeared first on The Times of Israel .",https://www.timesofisrael.com/court-extends-ban-on-key-qatargate-suspect-from-returning-to-prime-ministers-office/,Times of Israel,,2025-09-18T21:50:27,2025-09-19 01:50:28.084720,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3645530
US vetoes ‘unacceptable’ Security Council resolution on Gaza over failure to condemn Hamas,"US official also slams measure, which goes further than past resolutions in highlighting 'deepening of suffering' in Strip, for 'wrongly legitimizing false narratives benefiting Hamas' The post US vetoes ‘unacceptable’ Security Council resolution on Gaza over failure to condemn Hamas appeared first on The Times of Israel .",https://www.timesofisrael.com/us-vetoes-unacceptable-security-council-resolution-on-gaza-over-failure-to-condemn-hamas/,Times of Israel,,2025-09-18T23:03:37,2025-09-19 01:50:28.084680,https://www.timesofisrael.com/?p=3645579
New cheesecake cookbook features biggest cheeses in food writing,'The Ultimate Cheesecake Cookbook' sets out to prove the dairy confection isn't just for Shavuot The post New cheesecake cookbook features biggest cheeses in food writing appeared first on The Times of Israel .,https://www.timesofisrael.com/new-cheesecake-cookbook-features-biggest-cheeses-in-food-writing/,Times of Israel,,2025-09-18T23:10:09,2025-09-19 01:50:28.084637,https://www.timesofisrael.com/?p=3639471
Armed group claims to set up area in Khan Younis for Gazans seeking alternative to Hamas rule,"Former member of PA security forces Hossam al-Astal tells ToI that his faction has enough food, water and shelter for all * IDF confirms intercepting another Houthi drone from Yemen The post Armed group claims to set up area in Khan Younis for Gazans seeking alternative to Hamas rule appeared first on The Times of Israel .",https://www.timesofisrael.com/liveblog-september-19-2025/,Times of Israel,,2025-09-18T23:26:33,2025-09-19 01:50:28.084603,https://www.timesofisrael.com/?p=3645606
Man charged with hate crimes for threatening NYC mayoral candidate Mamdani,"Jeremy Fistel, who is Jewish, allegedly threatened far-left Israel critic with references to the IDF and Hezbollah The post Man charged with hate crimes for threatening NYC mayoral candidate Mamdani appeared first on The Times of Israel .",https://www.timesofisrael.com/man-charged-with-hate-crimes-for-threatening-nyc-mayoral-candidate-mamdani/,Times of Israel,,2025-09-19T00:08:14,2025-09-19 01:50:28.084562,https://www.timesofisrael.com/?p=3645584
Germany to decide on backing for EU sanctions on Israel by October meeting — Merz,"Appearing alongside Spanish PM, German chancellor says 'criticism of the Israeli government must be possible, but we must never allow it to be used to incite hatred against Jews' The post Germany to decide on backing for EU sanctions on Israel by October meeting — Merz appeared first on The Times of Israel .",https://www.timesofisrael.com/germany-to-decide-on-backing-for-eu-sanctions-on-israel-by-october-meeting-merz/,Times of Israel,,2025-09-19T01:03:19,2025-09-19 01:50:28.084523,https://www.timesofisrael.com/?p=3645613
‘Jews are good with money’: Mark Levine has heard it all while running for NYC comptroller,"Jewish candidate likely to become Big Apple's chief financial officer, a role often seen as a check on the mayor. Should anti-Israel Zohran Mamdani be elected, things could get interesting The post ‘Jews are good with money’: Mark Levine has heard it all while running for NYC comptroller appeared first on The Times of Israel .",https://www.timesofisrael.com/jews-are-good-with-money-mark-levine-has-heard-it-all-while-running-for-nyc-comptroller/,Times of Israel,,2025-09-19T01:30:01,2025-09-19 01:50:28.084472,https://www.timesofisrael.com/?p=3645401
A High Holiday helpline for rabbis is flooded with millennial calls,"In the run-up to Rosh Hashanah and Yom Kippur, Rabbi Chase Foster was staring down three sermons, a war in Gaza approaching its second anniversary, and a congregation split on how to talk about it. “The world feels very heavy right now,” said the 39-year-old Reform rabbi. “On any given Friday night, I have people... The post A High Holiday helpline for rabbis is flooded with millennial calls appeared first on The Forward .",https://forward.com/news/769861/atra-elul-helpline-younger-rabbis-burnout/,The Forward,Benyamin Cohen,2025-09-18T10:30:06,2025-09-19 01:50:25.903959,https://forward.com/?p=769861
The day before Rosh Hashanah in the Kovno Ghetto (memoir),"&#160; דאָס איז אַן אויסצוג פֿונעם בוך פֿאַרצייכענונגען אין קאָוונער געטאָ, „אַרבעטן פֿאַר די דײַטשן“, וואָס איז דערשינען אין „ה. לייוויק־פֿאַרלאַג‟אין 2018. דער מחבר, מאיר יעלין, איז געבוירן געוואָרן אין ליטע אין 1910 און געשטאָרבן אין ישׂראל אין 2000. ער האָט פֿאַרענדיקט די קאָוונער העברעיִשע רעאַל־גימנאַזיע און אין 1933 — די טעכנישע הויכשול אין דאַרמשטאַדט,... The post The day before Rosh Hashanah in the Kovno Ghetto (memoir) appeared first on The Forward .",https://forward.com/yiddish/770161/the-day-before-rosh-hashanah-in-the-kovno-ghetto-memoir/,The Forward,מאיר יעלין,2025-09-18T13:34:35,2025-09-19 01:50:25.903900,https://forward.com/?p=770161
"‘It is genocide,’ Bernie Sanders says about Gaza, becoming the first US senator to do so","(JTA) — Bernie Sanders has become the first U.S. senator to label Israel’s conduct in Gaza as a “genocide,” in an essay posted Wednesday to his Senate website. “The intent is clear. The conclusion is inescapable: Israel is committing genocide in Gaza,” Sanders wrote. The essay came the same day that another Jewish member of... The post ‘It is genocide,’ Bernie Sanders says about Gaza, becoming the first US senator to do so appeared first on The Forward .",https://forward.com/fast-forward/770155/it-is-genocide-bernie-sanders-says-about-gaza-becoming-the-first-us-senator-to-do-so/,The Forward,Philissa Cramer,2025-09-18T13:57:52,2025-09-19 01:50:25.903855,https://forward.com/?p=770155
